19748,osDJ1939ESVMAX2EngineSparkPlug8MaximumVoltageVolts
19749,osDJ1939ESVMAX3EngineSparkPlug9MaximumVoltageVolts
19750,osDJ1939ESVMAX3EngineSparkPlug10MaximumVoltageVolts
19751,osDJ1939ESVMAX3EngineSparkPlug11MaximumVoltageVolts
19752,osDJ1939ESVMAX3EngineSparkPlug12MaximumVoltageVolts
19753,osDJ1939ESVMAX4EngineSparkPlug13MaximumVoltageVolts
19754,osDJ1939ESVMAX4EngineSparkPlug14MaximumVoltageVolts
19755,osDJ1939ESVMAX4EngineSparkPlug15MaximumVoltageVolts
19756,osDJ1939ESVMAX4EngineSparkPlug16MaximumVoltageVolts
19757,osDJ1939ESVMAX5EngineSparkPlug17MaximumVoltageVolts
19758,osDJ1939ESVMAX5EngineSparkPlug18MaximumVoltageVolts
19759,osDJ1939ESVMAX5EngineSparkPlug19MaximumVoltageVolts
19760,osDJ1939ESVMAX5EngineSparkPlug20MaximumVoltageVolts
19761,osDJ1939ESVMAX6EngineSparkPlug21MaximumVoltageVolts
19762,osDJ1939ESVMAX6EngineSparkPlug22MaximumVoltageVolts
19763,osDJ1939ESVMAX6EngineSparkPlug23MaximumVoltageVolts
19764,osDJ1939ESVMAX6EngineSparkPlug24MaximumVoltageVolts
19765,osDJ1939ESMR1EngineSparkPlug1MisfireRateDeciPercent
19766,osDJ1939ESMR1EngineSparkPlug2MisfireRateDeciPercent
19767,osDJ1939ESMR1EngineSparkPlug3MisfireRateDeciPercent
19768,osDJ1939ESMR1EngineSparkPlug4MisfireRateDeciPercent
19769,osDJ1939ESMR1EngineSparkPlug5MisfireRateDeciPercent
19770,osDJ1939ESMR1EngineSparkPlug6MisfireRateDeciPercent
19771,osDJ1939ESMR1EngineSparkPlug7MisfireRateDeciPercent
19772,osDJ1939ESMR1EngineSparkPlug8MisfireRateDeciPercent
19773,osDJ1939ESMR2EngineSparkPlug9MisfireRateDeciPercent
19774,osDJ1939ESMR2EngineSparkPlug10MisfireRateDeciPercent
19775,osDJ1939ESMR2EngineSparkPlug11MisfireRateDeciPercent
19776,osDJ1939ESMR2EngineSparkPlug12MisfireRateDeciPercent
19777,osDJ1939ESMR2EngineSparkPlug13MisfireRateDeciPercent
19778,osDJ1939ESMR2EngineSparkPlug14MisfireRateDeciPercent
19779,osDJ1939ESMR2EngineSparkPlug15MisfireRateDeciPercent
19780,osDJ1939ESMR2EngineSparkPlug16MisfireRateDeciPercent
19781,osDJ1939ESMR3EngineSparkPlug17MisfireRateDeciPercent
19782,osDJ1939ESMR3EngineSparkPlug18MisfireRateDeciPercent
19783,osDJ1939ESMR3EngineSparkPlug19MisfireRateDeciPercent
19784,osDJ1939ESMR3EngineSparkPlug20MisfireRateDeciPercent
19785,osDJ1939ESMR3EngineSparkPlug21MisfireRateDeciPercent
19786,osDJ1939ESMR3EngineSparkPlug22MisfireRateDeciPercent
19787,osDJ1939ESMR3EngineSparkPlug23MisfireRateDeciPercent
19788,osDJ1939ESMR3EngineSparkPlug24MisfireRateDeciPercent
19789,osDJ1939OIWaterInFuelIndicator2State
19790,osDJ1939AIR1PowertrainCircuitAirSupplyPressureKilopascals
19791,osDJ1939SPRPowertrainCircuitAirSupplyPressureRequestKilopascals
19792,osDJ1939EEC13SourceAddressOfControllingDeviceForFuelingStateSourceAddress
19793,osDJ1939A1ECMIAftertreatment1DieselExhaustFluidControlModulePowerSupply2State
19794,osDJ1939A2ECMIAftertreatment2DieselExhaustFluidControlModulePowerSupply2State
19795,osDJ1939ETBA1EngineTurbochargerCompressorBlowoffActuator1PreliminaryFMI
19796,osDJ1939ETBA1EngineTurbochargerCompressorBlowoffActuator1TemperatureStatusState
19797,osDJ1939ETBA1EngineTurbochargerCompressorBlowoffActuator1TemperatureCelsius
19798,osDJ1939ETBA1EngineTurbochargerCompressorBlowoffActuator1DesiredPositionDeciPercent
19799,osDJ1939ETBA1EngineTurbochargerCompressorBlowoffActuator1PositionDeciPercent
19800,osDJ1939ETBA1EngineTurbochargerCompressorBlowoffActuator1OperationStatusState
19801,osDJ1939ESRRequestedFuelTypeState
19802,osDJ1939MFEHEngineTotalHoursOfGaseousFuelOperationCentiHr
19803,osDJ1939MFEHEngineTotalHoursOfDieselFuelOperationCentiHr
19804,osDJ1939DD2EngineOilFilterDifferentialPressureExtendedRangeMicroPascals
19805,osDJ1939EEC13EngineGasSubstitutionFuelPercentageDeciPercent
19806,osDJ1939ETAPEngineTimingActuator1RequestedPositionState
19807,osDJ1939ETAPEngineTimingActuator2RequestedPositionState
19808,osDJ1939ETAPCEngineTimingActuator1PositionCommandState
19809,osDJ1939ETAPCEngineTimingActuator2PositionCommandState
19810,osDJ1939JS1LSJoystick1Lamp1StatusState
19811,osDJ1939JS1LSJoystick1Lamp2StatusState
19812,osDJ1939JS1LSJoystick1Lamp3StatusState
19813,osDJ1939JS1LSJoystick1Lamp4StatusState
19814,osDJ1939JS1LSJoystick1Lamp5StatusState
19815,osDJ1939JS1LSJoystick1Lamp6StatusState
19816,osDJ1939JS1LSJoystick1Lamp7StatusState
19817,osDJ1939JS1LSJoystick1Lamp8StatusState
19818,osDJ1939JS1LSJoystick1Lamp9StatusState
19819,osDJ1939JS1LSJoystick1Lamp10StatusState
19820,osDJ1939JS2LSJoystick2Lamp1StatusState
19821,osDJ1939JS2LSJoystick2Lamp2StatusState
19822,osDJ1939JS2LSJoystick2Lamp3StatusState
19823,osDJ1939JS2LSJoystick2Lamp4StatusState
19824,osDJ1939JS2LSJoystick2Lamp5StatusState
19825,osDJ1939JS2LSJoystick2Lamp6StatusState
19826,osDJ1939JS2LSJoystick2Lamp7StatusState
19827,osDJ1939JS2LSJoystick2Lamp8StatusState
19828,osDJ1939JS2LSJoystick2Lamp9StatusState
19829,osDJ1939JS2LSJoystick2Lamp10StatusState
19830,osDJ1939JS3LSJoystick3Lamp1StatusState
19831,osDJ1939JS3LSJoystick3Lamp2StatusState
19832,osDJ1939JS3LSJoystick3Lamp3StatusState
19833,osDJ1939JS3LSJoystick3Lamp4StatusState
19834,osDJ1939JS3LSJoystick3Lamp5StatusState
19835,osDJ1939JS3LSJoystick3Lamp6StatusState
19836,osDJ1939JS3LSJoystick3Lamp7StatusState
19837,osDJ1939JS3LSJoystick3Lamp8StatusState
19838,osDJ1939JS3LSJoystick3Lamp9StatusState
19839,osDJ1939JS3LSJoystick3Lamp10StatusState
19840,osDJ1939AUINumberOfAssemblyUnitIdentificationFieldsCount
19841,osDJ1939VSLSoftTopSpeedLimitActiveState
19842,osDJ1939VSLSoftTopRatioLimitExceededState
19843,osDJ1939VSLSoftTopSpeedLimitRemainingDistanceKilometers
19844,osDJ1939VSLSoftTopSpeedLimitResetDistanceKilometers
19845,osDJ1939ESC2SteeringModeSwitchState
19846,osDJ1939ESC2FrontSteeringAxleCenteredStatusState
19847,osDJ1939ESC2RearSteeringAxleCenteredStatusState
19848,osDJ1939ESC22WheelSteerActuatorStateState
19849,osDJ1939ESC24WheelSteerActuatorStateState
19850,osDJ1939ESC2CircleSteerModeActuatorStateState
19851,osDJ1939ESC2CrabSteerModeActuatorStateState
19852,osDJ1939EI2EngineExhaustPressure1ExtendedRangePascals
19853,osDJ1939EOIEngineStarterMotorRelayControlState
19854,osDJ1939ETFREngineGasSubstitutionFuelPercentageCommandDeciPercent
19855,osDJ1939ETFREngineCylinderGasMassFlowRateCommandPicoGramsPerSeconds
19856,osDJ1939ETFREngineCylinderDieselMassFlowRateCommandPicoGramsPerSeconds
19857,osDJ1939ETFREngineCylinderTorqueNewtonMeters
19858,osDJ1939ECPMSIEngineCylinderPressureMonitor1PreliminaryFMI
19859,osDJ1939ECPMSIEngineCylinderPressureMonitor2PreliminaryFMI
19860,osDJ1939EASIEngineDesiredAirFuelRatioMilli
19861,osDJ1939EASIEngineTotalIntakeMassAirFlowRateNanoGramsPerSeconds
19862,osDJ1939EC2NumberOfCombustionCyclesForAveragingCount
19863,osDJ1939EC2EngineConfigurationIdentificationID
19864,osDJ1939ECCI1EngineCylinder1HeatReleasePicoJoulesPerLiters
19865,osDJ1939ECCI1EngineCylinder1PeakPressureMicroPascals
19866,osDJ1939ECCI1EngineCylinder1SynchronousKnockLevelPercent
19867,osDJ1939ECCI1EngineCylinder1PressureSensorPreliminaryFMI
19868,osDJ1939ECCI2EngineCylinder2HeatReleasePicoJoulesPerLiters
19869,osDJ1939ECCI2EngineCylinder2PeakPressureMicroPascals
19870,osDJ1939ECCI2EngineCylinder2SynchronousKnockLevelPercent
19871,osDJ1939ECCI2EngineCylinder2PressureSensorPreliminaryFMI
19872,osDJ1939ECCI3EngineCylinder3HeatReleasePicoJoulesPerLiters
19873,osDJ1939ECCI3EngineCylinder3PeakPressureMicroPascals
19874,osDJ1939ECCI3EngineCylinder3SynchronousKnockLevelPercent
19875,osDJ1939ECCI3EngineCylinder3PressureSensorPreliminaryFMI
19876,osDJ1939ECCI4EngineCylinder4HeatReleasePicoJoulesPerLiters
19877,osDJ1939ECCI4EngineCylinder4PeakPressureMicroPascals
19878,osDJ1939ECCI4EngineCylinder4SynchronousKnockLevelPercent
19879,osDJ1939ECCI4EngineCylinder4PressureSensorPreliminaryFMI
19880,osDJ1939ECCI5EngineCylinder5HeatReleasePicoJoulesPerLiters
19881,osDJ1939ECCI5EngineCylinder5PeakPressureMicroPascals
19882,osDJ1939ECCI5EngineCylinder5SynchronousKnockLevelPercent
19883,osDJ1939ECCI5EngineCylinder5PressureSensorPreliminaryFMI
19884,osDJ1939ECCI6EngineCylinder6HeatReleasePicoJoulesPerLiters
19885,osDJ1939ECCI6EngineCylinder6PeakPressureMicroPascals
19886,osDJ1939ECCI6EngineCylinder6SynchronousKnockLevelPercent
19887,osDJ1939ECCI6EngineCylinder6PressureSensorPreliminaryFMI
19888,osDJ1939ECCI7EngineCylinder7HeatReleasePicoJoulesPerLiters
19889,osDJ1939ECCI7EngineCylinder7PeakPressureMicroPascals
19890,osDJ1939ECCI7EngineCylinder7SynchronousKnockLevelPercent
19891,osDJ1939ECCI7EngineCylinder7PressureSensorPreliminaryFMI
19892,osDJ1939ECCI8EngineCylinder8HeatReleasePicoJoulesPerLiters
19893,osDJ1939ECCI8EngineCylinder8PeakPressureMicroPascals
19894,osDJ1939ECCI8EngineCylinder8SynchronousKnockLevelPercent
19895,osDJ1939ECCI8EngineCylinder8PressureSensorPreliminaryFMI
19896,osDJ1939ECCI9EngineCylinder9HeatReleasePicoJoulesPerLiters
19897,osDJ1939ECCI9EngineCylinder9PeakPressureMicroPascals
19898,osDJ1939ECCI9EngineCylinder9SynchronousKnockLevelPercent
19899,osDJ1939ECCI9EngineCylinder9PressureSensorPreliminaryFMI
19900,osDJ1939ECCI10EngineCylinder10HeatReleasePicoJoulesPerLiters
19901,osDJ1939ECCI10EngineCylinder10PeakPressureMicroPascals
19902,osDJ1939ECCI10EngineCylinder10SynchronousKnockLevelPercent
19903,osDJ1939ECCI10EngineCylinder10PressureSensorPreliminaryFMI
19904,osDJ1939ECCI11EngineCylinder11HeatReleasePicoJoulesPerLiters
19905,osDJ1939ECCI11EngineCylinder11PeakPressureMicroPascals
19906,osDJ1939ECCI11EngineCylinder11SynchronousKnockLevelPercent
19907,osDJ1939ECCI11EngineCylinder11PressureSensorPreliminaryFMI
19908,osDJ1939ECCI12EngineCylinder12HeatReleasePicoJoulesPerLiters
19909,osDJ1939ECCI12EngineCylinder12PeakPressureMicroPascals
19910,osDJ1939ECCI12EngineCylinder12SynchronousKnockLevelPercent
19911,osDJ1939ECCI12EngineCylinder12PressureSensorPreliminaryFMI
19912,osDJ1939ECCI13EngineCylinder13HeatReleasePicoJoulesPerLiters
19913,osDJ1939ECCI13EngineCylinder13PeakPressureMicroPascals
19914,osDJ1939ECCI13EngineCylinder13SynchronousKnockLevelPercent
19915,osDJ1939ECCI13EngineCylinder13PressureSensorPreliminaryFMI
19916,osDJ1939ECCI14EngineCylinder14HeatReleasePicoJoulesPerLiters
19917,osDJ1939ECCI14EngineCylinder14PeakPressureMicroPascals
19918,osDJ1939ECCI14EngineCylinder14SynchronousKnockLevelPercent
19919,osDJ1939ECCI14EngineCylinder14PressureSensorPreliminaryFMI
19920,osDJ1939ECCI15EngineCylinder15HeatReleasePicoJoulesPerLiters
19921,osDJ1939ECCI15EngineCylinder15PeakPressureMicroPascals
19922,osDJ1939ECCI15EngineCylinder15SynchronousKnockLevelPercent
19923,osDJ1939ECCI15EngineCylinder15PressureSensorPreliminaryFMI
19924,osDJ1939ECCI16EngineCylinder16HeatReleasePicoJoulesPerLiters
19925,osDJ1939ECCI16EngineCylinder16PeakPressureMicroPascals
19926,osDJ1939ECCI16EngineCylinder16SynchronousKnockLevelPercent
19927,osDJ1939ECCI16EngineCylinder16PressureSensorPreliminaryFMI
19928,osDJ1939ECCI17EngineCylinder17HeatReleasePicoJoulesPerLiters
19929,osDJ1939ECCI17EngineCylinder17PeakPressureMicroPascals
19930,osDJ1939ECCI17EngineCylinder17SynchronousKnockLevelPercent
19931,osDJ1939ECCI17EngineCylinder17PressureSensorPreliminaryFMI
19932,osDJ1939ECCI18EngineCylinder18HeatReleasePicoJoulesPerLiters
19933,osDJ1939ECCI18EngineCylinder18PeakPressureMicroPascals
19934,osDJ1939ECCI18EngineCylinder18SynchronousKnockLevelPercent
19935,osDJ1939ECCI18EngineCylinder18PressureSensorPreliminaryFMI
19936,osDJ1939ECCI19EngineCylinder19HeatReleasePicoJoulesPerLiters
19937,osDJ1939ECCI19EngineCylinder19PeakPressureMicroPascals
19938,osDJ1939ECCI19EngineCylinder19SynchronousKnockLevelPercent
19939,osDJ1939ECCI19EngineCylinder19PressureSensorPreliminaryFMI
19940,osDJ1939ECCI20EngineCylinder20HeatReleasePicoJoulesPerLiters
19941,osDJ1939ECCI20EngineCylinder20PeakPressureMicroPascals
19942,osDJ1939ECCI20EngineCylinder20SynchronousKnockLevelPercent
19943,osDJ1939ECCI20EngineCylinder20PressureSensorPreliminaryFMI
19944,osDJ1939ASAIAftertreatmentDieselExhaustFluidDoserCooldownInterruptCountCount
19945,osDJ1939ASAIAftertreatmentDieselExhaustFluidDoserPurgeInterruptCountCount
19946,osDJ1939ASAIAftertreatmentDieselExhaustFluidDoserCooldownCompleteThisCycleState
19947,osDJ1939ASAIAftertreatmentDieselExhaustFluidDoserCooldownCompleteLastCycleState
19948,osDJ1939ASAIAftertreatmentDieselExhaustFluidDoserPurgeCompleteThisCycleState
19949,osDJ1939ASAIAftertreatmentDieselExhaustFluidDoserPurgeCompleteLastCycleState
19950,osDJ1939ASAIAfterrunCompleteThisCycleState
19951,osDJ1939ECCAI1EngineCylinder1IndicatedMeanEffectivePressureNanoPascals
19952,osDJ1939ECCAI1EngineCylinder1AverageStartOfCombustionTimingNanoDegrees
19953,osDJ1939ECCAI1EngineCylinder1AverageCenterOfCombustionTimingNanoDegrees
19954,osDJ1939ECCAI1EngineCylinder1AverageCombustionDurationNanoDegrees
19955,osDJ1939ECCAI2EngineCylinder2IndicatedMeanEffectivePressureNanoPascals
19956,osDJ1939ECCAI2EngineCylinder2AverageStartOfCombustionTimingNanoDegrees
19957,osDJ1939ECCAI2EngineCylinder2AverageCenterOfCombustionTimingNanoDegrees
19958,osDJ1939ECCAI2EngineCylinder2AverageCombustionDurationNanoDegrees
19959,osDJ1939ECCAI3EngineCylinder3IndicatedMeanEffectivePressureNanoPascals
19960,osDJ1939ECCAI3EngineCylinder3AverageStartOfCombustionTimingNanoDegrees
19961,osDJ1939ECCAI3EngineCylinder3AverageCenterOfCombustionTimingNanoDegrees
19962,osDJ1939ECCAI3EngineCylinder3AverageCombustionDurationNanoDegrees
19963,osDJ1939ECCAI4EngineCylinder4IndicatedMeanEffectivePressureNanoPascals
19964,osDJ1939ECCAI4EngineCylinder4AverageStartOfCombustionTimingNanoDegrees
19965,osDJ1939ECCAI4EngineCylinder4AverageCenterOfCombustionTimingNanoDegrees
19966,osDJ1939ECCAI4EngineCylinder4AverageCombustionDurationNanoDegrees
19967,osDJ1939ECCAI5EngineCylinder5IndicatedMeanEffectivePressureNanoPascals
19968,osDJ1939ECCAI5EngineCylinder5AverageStartOfCombustionTimingNanoDegrees
19969,osDJ1939ECCAI5EngineCylinder5AverageCenterOfCombustionTimingNanoDegrees
19970,osDJ1939ECCAI5EngineCylinder5AverageCombustionDurationNanoDegrees
19971,osDJ1939ECCAI6EngineCylinder6IndicatedMeanEffectivePressureNanoPascals
19972,osDJ1939ECCAI6EngineCylinder6AverageStartOfCombustionTimingNanoDegrees
19973,osDJ1939ECCAI6EngineCylinder6AverageCenterOfCombustionTimingNanoDegrees
19974,osDJ1939ECCAI6EngineCylinder6AverageCombustionDurationNanoDegrees
19975,osDJ1939ECCAI7EngineCylinder7IndicatedMeanEffectivePressureNanoPascals
19976,osDJ1939ECCAI7EngineCylinder7AverageStartOfCombustionTimingNanoDegrees
19977,osDJ1939ECCAI7EngineCylinder7AverageCenterOfCombustionTimingNanoDegrees
19978,osDJ1939ECCAI7EngineCylinder7AverageCombustionDurationNanoDegrees
19979,osDJ1939ECCAI8EngineCylinder8IndicatedMeanEffectivePressureNanoPascals
19980,osDJ1939ECCAI8EngineCylinder8AverageStartOfCombustionTimingNanoDegrees
19981,osDJ1939ECCAI8EngineCylinder8AverageCenterOfCombustionTimingNanoDegrees
19982,osDJ1939ECCAI8EngineCylinder8AverageCombustionDurationNanoDegrees
19983,osDJ1939ECCAI9EngineCylinder9IndicatedMeanEffectivePressureNanoPascals
19984,osDJ1939ECCAI9EngineCylinder9AverageStartOfCombustionTimingNanoDegrees
19985,osDJ1939ECCAI9EngineCylinder9AverageCenterOfCombustionTimingNanoDegrees
19986,osDJ1939ECCAI9EngineCylinder9AverageCombustionDurationNanoDegrees
19987,osDJ1939ECCAI10EngineCylinder10IndicatedMeanEffectivePressureNanoPascals
19988,osDJ1939ECCAI10EngineCylinder10AverageStartOfCombustionTimingNanoDegrees
19989,osDJ1939ECCAI10EngineCylinder10AverageCenterOfCombustionTimingNanoDegrees
19990,osDJ1939ECCAI10EngineCylinder10AverageCombustionDurationNanoDegrees
19991,osDJ1939ECCAI11EngineCylinder11IndicatedMeanEffectivePressureNanoPascals
19992,osDJ1939ECCAI11EngineCylinder11AverageStartOfCombustionTimingNanoDegrees
19993,osDJ1939ECCAI11EngineCylinder11AverageCenterOfCombustionTimingNanoDegrees
19994,osDJ1939ECCAI11EngineCylinder11AverageCombustionDurationNanoDegrees
19995,osDJ1939ECCAI12EngineCylinder12IndicatedMeanEffectivePressureNanoPascals
19996,osDJ1939ECCAI12EngineCylinder12AverageStartOfCombustionTimingNanoDegrees
19997,osDJ1939ECCAI12EngineCylinder12AverageCenterOfCombustionTimingNanoDegrees
19998,osDJ1939ECCAI12EngineCylinder12AverageCombustionDurationNanoDegrees
19999,osDJ1939ECCAI13EngineCylinder13IndicatedMeanEffectivePressureNanoPascals
20000,osDJ1939ECCAI13EngineCylinder13AverageStartOfCombustionTimingNanoDegrees
20001,osDJ1939ECCAI13EngineCylinder13AverageCenterOfCombustionTimingNanoDegrees
20002,osDJ1939ECCAI13EngineCylinder13AverageCombustionDurationNanoDegrees
20003,osDJ1939ECCAI14EngineCylinder14IndicatedMeanEffectivePressureNanoPascals
20004,osDJ1939ECCAI14EngineCylinder14AverageStartOfCombustionTimingNanoDegrees
20005,osDJ1939ECCAI14EngineCylinder14AverageCenterOfCombustionTimingNanoDegrees
20006,osDJ1939ECCAI14EngineCylinder14AverageCombustionDurationNanoDegrees
20007,osDJ1939ECCAI15EngineCylinder15IndicatedMeanEffectivePressureNanoPascals
20008,osDJ1939ECCAI15EngineCylinder15AverageStartOfCombustionTimingNanoDegrees
20009,osDJ1939ECCAI15EngineCylinder15AverageCenterOfCombustionTimingNanoDegrees
20010,osDJ1939ECCAI15EngineCylinder15AverageCombustionDurationNanoDegrees
20011,osDJ1939ECCAI16EngineCylinder16IndicatedMeanEffectivePressureNanoPascals
20012,osDJ1939ECCAI16EngineCylinder16AverageStartOfCombustionTimingNanoDegrees
20013,osDJ1939ECCAI16EngineCylinder16AverageCenterOfCombustionTimingNanoDegrees
20014,osDJ1939ECCAI16EngineCylinder16AverageCombustionDurationNanoDegrees
20015,osDJ1939ECCAI17EngineCylinder17IndicatedMeanEffectivePressureNanoPascals
20016,osDJ1939ECCAI17EngineCylinder17AverageStartOfCombustionTimingNanoDegrees
20017,osDJ1939ECCAI17EngineCylinder17AverageCenterOfCombustionTimingNanoDegrees
20018,osDJ1939ECCAI17EngineCylinder17AverageCombustionDurationNanoDegrees
20019,osDJ1939ECCAI18EngineCylinder18IndicatedMeanEffectivePressureNanoPascals
20020,osDJ1939ECCAI18EngineCylinder18AverageStartOfCombustionTimingNanoDegrees
20021,osDJ1939ECCAI18EngineCylinder18AverageCenterOfCombustionTimingNanoDegrees
20022,osDJ1939ECCAI18EngineCylinder18AverageCombustionDurationNanoDegrees
20023,osDJ1939ECCAI19EngineCylinder19IndicatedMeanEffectivePressureNanoPascals
20024,osDJ1939ECCAI19EngineCylinder19AverageStartOfCombustionTimingNanoDegrees
20025,osDJ1939ECCAI19EngineCylinder19AverageCenterOfCombustionTimingNanoDegrees
20026,osDJ1939ECCAI19EngineCylinder19AverageCombustionDurationNanoDegrees
20027,osDJ1939ECCAI20EngineCylinder20IndicatedMeanEffectivePressureNanoPascals
20028,osDJ1939ECCAI20EngineCylinder20AverageStartOfCombustionTimingNanoDegrees
20029,osDJ1939ECCAI20EngineCylinder20AverageCenterOfCombustionTimingNanoDegrees
20030,osDJ1939ECCAI20EngineCylinder20AverageCombustionDurationNanoDegrees
20031,osDJ1939A1SCRSI2AftertreatmentTripDieselExhaustFluidCentiL
20032,osDJ1939ETC7TransmissionAirSupplyPressureIndicatorState
20033,osDJ1939ETC7TransmissionMode9IndicatorState
20034,osDJ1939ETC7TransmissionMode10IndicatorState
20035,osDJ1939TC2TransmissionMode9State
20036,osDJ1939TC2TransmissionMode10State
20037,osDJ1939GFP2EngineMainChamberFuelAbsolutePressurePascals
20038,osDJ1939GFP2EngineMainChamberFuelDesiredAbsolutePressurePascals
20039,osDJ1939GFP2EnginePrechamberFuelAbsolutePressurePascals
20040,osDJ1939GFP2EnginePrechamberFuelDesiredAbsolutePressurePascals
20041,osDJ1939AFREngineMainChamberAirFuelRatioMilli
20042,osDJ1939AFREngineMainChamberDesiredAirFuelRatioMilli
20043,osDJ1939AFREnginePrechamberAirFuelRatioMilli
20044,osDJ1939AFREnginePrechamberDesiredAirFuelRatioMilli
20045,osDJ1939EENEngineExhaustNOxCentiPPM
20046,osDJ1939EENEngineExhaustDesiredNOxCentiPPM
20047,osDJ1939ETC10TransmissionHydraulicPumpActuator2PercentDeciPercent
20048,osDJ1939ETC12TransmissionHydrostaticLoop1PressureKilopascals
20049,osDJ1939ETC12TransmissionHydrostaticLoop2PressureKilopascals
20050,osDJ1939ETC12TransmissionDirectionalOutputShaftSpeedRPM
20051,osDJ1939A1SCREGPAftertreatment1SCRIntakePressurePascals
20052,osDJ1939A2SCREGPAftertreatment2SCRIntakePressurePascals
20053,osDJ1939EIMRPIEngineInjectorMeteringRail1Pressure1CentiPascals
20054,osDJ1939EIMRPIEngineInjectorMeteringRail1Pressure2CentiPascals
20055,osDJ1939EIMRPIEngineInjectorMeteringRail2Pressure1CentiPascals
20056,osDJ1939EIMRPIEngineInjectorMeteringRail2Pressure2CentiPascals
20057,osDJ1939A1SCRDSR1Aftertreatment1DieselExhaustFluidDosingRequestedQuantityHighRangeCentiGramsPerMinutes
20058,osDJ1939A2SCRDSR1Aftertreatment2DieselExhaustFluidDosingRequestedQuantityHighRangeCentiGramsPerMinutes
20059,osDJ1939A1SCRDSI1Aftertreatment1DieselExhaustFluidActualDosingQuantityHighRangeCentiGramsPerMinutes
20060,osDJ1939A2SCRDSI1Aftertreatment2DieselExhaustFluidActualDosingQuantityHighRangeCentiGramsPerMinutes
20061,osDJ1939AF3EngineFuelVaporizer1DischargeTemperatureCelsius
20062,osDJ1939DD2EngineFuel2Tank1LevelDeciPercent
20063,osDJ1939DD2EngineFuel2Tank2LevelDeciPercent
20064,osDJ1939DD2EngineFuel2Tank3LevelDeciPercent
20065,osDJ1939DD2EngineFuel2Tank4LevelDeciPercent
20066,osDJ1939AF2GaseousFuelInjectionPulseCorrectionFactorNanoPercent
20067,osDJ1939GFI5EngineGaseousFuelValveNominalDurationCommandUs
20068,osDJ1939GFI5EngineGaseousFuelValveNominalStartOfActuationCommandNanoDegrees
20069,osDJ1939EGFVDC1EngineGaseousFuelValve1DurationCommandUs
20070,osDJ1939EGFVDC1EngineGaseousFuelValve2DurationCommandUs
20071,osDJ1939EGFVDC1EngineGaseousFuelValve3DurationCommandUs
20072,osDJ1939EGFVDC1EngineGaseousFuelValve4DurationCommandUs
20073,osDJ1939EGFVDC2EngineGaseousFuelValve5DurationCommandUs
20074,osDJ1939EGFVDC2EngineGaseousFuelValve6DurationCommandUs
20075,osDJ1939EGFVDC2EngineGaseousFuelValve7DurationCommandUs
20076,osDJ1939EGFVDC2EngineGaseousFuelValve8DurationCommandUs
20077,osDJ1939EGFVDC3EngineGaseousFuelValve9DurationCommandUs
20078,osDJ1939EGFVDC3EngineGaseousFuelValve10DurationCommandUs
20079,osDJ1939EGFVDC3EngineGaseousFuelValve11DurationCommandUs
